/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/7_17_01_47,248,video,https://www.youtube.com//watch?v=agcGGD6X7xs,/816123/812256/1627035/1301107/1886607/2097152/1940652/2097152/1289034/2097152/2018971/1438853/2097152/2097152/1982149/2097152/2097152/1609434/1993260/1929639/2097152/1451102/2097152/2011267/1494298/2097152/1896185/1926508/2053873/1789351/1973368/2097152/2097152/1472844/2097152/2014563/1788020/1991697/1926051/1378899/2097152/1884134/2097152/2097152/2097152/1826036/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1386621/1846294/2044291/1783974/1928435/1858259/1938774/1551818/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1943182/2097152/1426482/2097152/2029652/1878287/1881189,/192.168.0.42.6180>173.194.178.149.443,0,0,1,0,75,/75,/192.168.0.42.6180>173.194.178.149.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/7_22_01_16,247,video,https://www.youtube.com//watch?v=FIh7X6mGWCs,/550906/1545187/1493422/1670391/1782715/2083108/1632281/1694420/1644700/1577196/1805120/1588795/1843035/1490526/1515095/1609147/1948143/2078110/1519786/1788020/2097152/1476426/1465648/1424988/1666606/1674591/1575035/1538550/1643840,/192.168.0.33.33777>62.84.32.173.443,0,0,1,0,29,/29,/192.168.0.33.33777>62.84.32.173.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/7_22_01_16,399,video,https://www.youtube.com//watch?v=FIh7X6mGWCs,/447302/1894972/1785406/1738349/1802048/1531796/1332286/1629947/1933700/1854268/1763538/1481935/1905285/2097152/1620562/1380552/2068917/2097152/1623575,/192.168.0.33.33820>62.84.32.173.443/192.168.0.33.33821>62.84.32.173.443,0,0,2,0,19,/13/6,/192.168.0.33.33820>62.84.32.173.443/192.168.0.33.33821>62.84.32.173.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/8_11_20_35,247,video,https://www.youtube.com//watch?v=_7xea3rIhZM,/404987/382502/423126/1420521/1606215/1503025/1643431/1556181/1461092/1677850/1694801/1676153/1324564/1848104/1312828/1694990/1601932/1788238/1938033/1783871/1621490/1953973/1817247/1861817/1837830/1742377/1851473/1962055/1426325/1848852/1867001/1884374/1978333/1841490/2026262/1892523/299689/344975/1078832/1679075/2093202/1746315/1801877/2020371,/192.168.0.46.23862>62.84.32.172.443/192.168.0.46.23905>62.84.32.172.443/192.168.0.46.23904>62.84.32.172.443,0,0,3,1,44,/36/1/3/4,/192.168.0.46.23862>62.84.32.172.443/192.168.0.46.23905>62.84.32.172.443/192.168.0.46.23904>62.84.32.172.443/192.168.0.46.23862>62.84.32.172.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/8_11_20_35,399,video,https://www.youtube.com//watch?v=_7xea3rIhZM,/665219/1444690/2059622/1978424/2097152/2097152/2097152/1534325/2097152/2097152/2097152/1988678/2097152/1411380/1826589/1819904/2097152/2097152/1818904/1384361/1381928/1708811/2097152/1965184/1817059/1218339,/192.168.0.46.23905>62.84.32.172.443/192.168.0.46.23904>62.84.32.172.443,0,0,2,0,26,/20/6,/192.168.0.46.23905>62.84.32.172.443/192.168.0.46.23904>62.84.32.172.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/8_13_15_49,251,audio,https://www.youtube.com//watch?v=kRUXVYGl5Ms,/65853/65646/131402/250122/14783/65536,/192.168.0.46.3521>62.84.32.172.443/192.168.0.46.3520>62.84.32.172.443/192.168.0.46.3500>74.125.110.218.443,0,1,3,0,6,/1/4/1,/192.168.0.46.3521>62.84.32.172.443/192.168.0.46.3520>62.84.32.172.443/192.168.0.46.3500>74.125.110.218.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/8_13_29_21,251,audio,https://www.youtube.com//watch?v=WWpFTEM1iLY,/67074/65536/160807/325284/466714/475904/517376/475540/446259/445415/454386/484330/482898/499331/551518/551634/457272/465532/452793/484746/486882/483048/488869/482789/481715,/192.168.0.39.6809>74.125.153.96.443,0,0,1,0,25,/25,/192.168.0.39.6809>74.125.153.96.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/8_13_29_21,399,video,https://www.youtube.com//watch?v=WWpFTEM1iLY,/729729/510862/1824696/1710637/1273057/1272816/2089241/2097152/1515499/1794791/2097152/1508991/2097152/1842819/2097152/1325679/1733237/1287028/2035959/1845513/1777523/1717815/1386815/1939224/1454251/2097152/1945058/1799560/2097152/2011529/1856060/1464592/2057845/2097152/1778211/2097152/1625438/1955327/1919489/1763485/2053498/1630825/2097152/2028257/2097152/2097152/1376519/1854113/1392765/2097152/1316662/2097152/1284604/2097152/2097152/2097152/1424791/1274884/2097152/1860429/1655032/1578691/2097152/2097152/2097152/2097152/2097152/1661148/2097152/2097152/2019515/1752474/1705208/2058733/1642816/1839376/2027907/2097152/1515899,/192.168.0.39.6815>74.125.162.38.443,0,0,1,0,79,/79,/192.168.0.39.6815>74.125.162.38.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/8_15_30_10,248,video,https://www.youtube.com//watch?v=X6Tt0TZAtc0,/559212/499831/1429582/2037437/2012827/1343306/1408779/1429582/1812995/1761299/2080695/1590507/1713695/1607394/1808278/932356,/192.168.0.42.3536>173.194.179.24.443,0,0,1,0,16,/16,/192.168.0.42.3536>173.194.179.24.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/8_15_30_10,251,audio,https://www.youtube.com//watch?v=X6Tt0TZAtc0,/66081/72470/152606/312443/469293/452268/469396/474390/133982,/192.168.0.42.3537>173.194.179.24.443/192.168.0.42.3536>173.194.179.24.443,0,0,2,0,9,/1/8,/192.168.0.42.3537>173.194.179.24.443/192.168.0.42.3536>173.194.179.24.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/8_19_41_07,248,video,https://www.youtube.com//watch?v=S8gjzq223KA,/787408/2097152/1382251/2022835/1899255/1941803/2097152/1638460/1874387/1785987/1915567/2097152/1629823/1918732/1865829/1768983/1405035/2097152/1703643/2097152/2066537/1959580/1948873/1976293/1400817,/192.168.0.31.3692>173.194.179.223.443,0,0,1,0,25,/25,/192.168.0.31.3692>173.194.179.223.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/8_19_41_07,251,audio,https://www.youtube.com//watch?v=S8gjzq223KA,/66183/65536/131528/252846/324905/487227/497254/493493/488536/481045/374553,/192.168.0.31.3693>173.194.179.223.443/192.168.0.31.3692>173.194.179.223.443,0,0,2,0,11,/1/10,/192.168.0.31.3693>173.194.179.223.443/192.168.0.31.3692>173.194.179.223.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/8_22_12_02,251,audio,https://www.youtube.com//watch?v=HBK0urGSNTo,/66513/62431/120533/277645/455175/439462/459051/528388/487342/516253/501204/500315/493809/442779/456289/439323/203753,/192.168.0.33.33920>173.194.180.99.443/192.168.0.33.33921>173.194.180.99.443,0,0,2,0,17,/1/16,/192.168.0.33.33920>173.194.180.99.443/192.168.0.33.33921>173.194.180.99.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/8_22_12_02,398,video,https://www.youtube.com//watch?v=HBK0urGSNTo,/314133/498712/1134564/1852135/1877068/1723105/1999004/1992175/1353240/1825311/2070669/1797770/1946347/2061869/1914881/1679433/1614416/2055368/1850191/1744535/2017542/2062382/1702508/1546874,/192.168.0.33.33921>173.194.180.99.443,0,0,1,0,24,/24,/192.168.0.33.33921>173.194.180.99.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/9_00_37_45,248,video,https://www.youtube.com//watch?v=43Ln4AvD0Z4,/723297/843565/1287112/1678864/1870721/1882948/1937164/1865601/1910455/1950958/1779923/2097152/1261479/2097152/1457044/2020473/1857231/1307688/2097152/1557973/1558602/2097152/1632325/1499237/1871842/875892,/192.168.0.46.13320>62.84.32.173.443,0,0,1,0,26,/26,/192.168.0.46.13320>62.84.32.173.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/9_00_37_45,251,audio,https://www.youtube.com//watch?v=43Ln4AvD0Z4,/66173/65536/129093/215210/322168/481234/491487/484152/473860/486166/225702,/192.168.0.46.13322>62.84.32.173.443/192.168.0.46.13320>62.84.32.173.443,0,0,2,0,11,/1/10,/192.168.0.46.13322>62.84.32.173.443/192.168.0.46.13320>62.84.32.173.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/9_11_31_21,251,audio,https://www.youtube.com//watch?v=V956vp7pwY8,/75238/63663/128595/242569/464686/469736/497078/525395/526425/498927/505440/500717/402530/509411/503087/411733/516232/521205/400360/497071/508309,/192.168.0.46.23976>173.194.181.28.443,0,0,1,0,21,/21,/192.168.0.46.23976>173.194.181.28.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/9_11_31_21,399,video,https://www.youtube.com//watch?v=V956vp7pwY8,/673934/1176913/1335290/2097152/2097152/1526205/1477218/2097152/1690387/1427661/1388689/2097152/1601995/2097152/1680053/1305607/1333549/1821219/1313118/2097152/1612682/1675577/1943496/1363282/1355981/1877194/2052704/1329786/1979877/1275168/2097152/1760213/1385966/2097152/1835406/1427056/1280743/1483822/2097152/1533901/1926887/1335376/2097152/2097152/2097152/2097152/1467969/2097152/2097152/2097152/1396432/2097152/2097152/1388246/2034500/1691372/2097152/1485427/1914357/1939678/1360702/2097152/1852859/1294394/1979850/2097152/1596528/2097152/1742981/1287239/2097152/1693223/2097152/1598160/1977125/2057043/1838417/1701145/2097152/1972468/2097152/2018473/1886572/2077468/1577416/1870975,/192.168.0.46.23986>74.125.163.170.443,0,0,1,0,86,/86,/192.168.0.46.23986>74.125.163.170.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/9_13_16_53,247,video,https://www.youtube.com//watch?v=sjIveGa9NN8,/403064/383523/490513/1171231/1702660/1556400/1725169/1740802/1974415/1761093/1534110/1864629/1778827/1528313/1616153/1611494/2063756/1648114/1828474/1579354/1895587/1580875/1956278/1681058/1747308/1529147/1908561/1573515/1687077/1785848/1790583/1734333/1353815/2021159/2051044/1899374/1775318/1656184/383523/383523/1651314/1416729/1638021/1332490/2009488/1859888/1818601/1846774,/192.168.0.46.3659>74.125.160.199.443/192.168.0.46.3691>74.125.160.199.443,0,1,2,1,48,/38/2/8,/192.168.0.46.3659>74.125.160.199.443/192.168.0.46.3691>74.125.160.199.443/192.168.0.46.3659>74.125.160.199.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/9_13_16_53,303,video,https://www.youtube.com//watch?v=sjIveGa9NN8,/1031681/1084146/2097152/2097152/2097152/2097152/1406365,/192.168.0.46.3679>62.84.32.173.443,0,0,1,0,7,/7,/192.168.0.46.3679>62.84.32.173.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/9_13_16_53,400,video,https://www.youtube.com//watch?v=sjIveGa9NN8,/1349648/1908770/1760612/2097152/2097152/1836744/2097152/2097152/1771689/2097152/1551209/1875972/2022743/2097152/2097152/2097152/2097152/1612290/1701725/2097152/2097152/2097152/2097152/2097152/1293831/2097152/1753501/2097152/2097152/2097152/2097152/1397937/2097152/2097152/2097152/1466812/2097152/2097152/1954379/2097152/2011128/2097152/1648674/2097152/2097152/2097152/2097152/2097152/1797522/2097152/1779249,/192.168.0.46.3696>62.84.32.172.443,0,0,1,0,51,/51,/192.168.0.46.3696>62.84.32.172.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/9_13_40_06,134,video,https://www.youtube.com//watch?v=_5qkmvprZ6I,/66578/66285/135731/363508/504237/236130,/192.168.0.39.7045>74.125.173.39.443/192.168.0.39.7046>74.125.173.39.443,0,0,2,0,6,/1/5,/192.168.0.39.7045>74.125.173.39.443/192.168.0.39.7046>74.125.173.39.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/9_13_40_06,251,audio,https://www.youtube.com//watch?v=_5qkmvprZ6I,/66013/67004/136991/242375/340943/497104/491838/241628,/192.168.0.39.7046>74.125.173.39.443,0,0,1,0,8,/8,/192.168.0.39.7046>74.125.173.39.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/9_17_13_21,248,video,https://www.youtube.com//watch?v=JgpQuM3ayg8,/664219/550304/1445481/1468445/1549710/1500595/1534264/2093448/1573818/1592007/1789134/1740922/1559710/1587398/1619249/1483868/1744493/1648779/1750325/1617613/1765714/1805282/1577571/1624643/1501027/1622243/2097152/1972484/1610003/1739848/1534358/1594278/1595164/1805634/1662471/1418448/1053609,/192.168.0.42.6408>62.84.32.173.443,0,0,1,0,37,/37,/192.168.0.42.6408>62.84.32.173.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/9_17_13_21,251,audio,https://www.youtube.com//watch?v=JgpQuM3ayg8,/66132/75648/175958/333758/547710/587956/569135/556719/506945,/192.168.0.42.6409>62.84.32.173.443/192.168.0.42.6408>62.84.32.173.443,0,0,2,0,9,/1/8,/192.168.0.42.6409>62.84.32.173.443/192.168.0.42.6408>62.84.32.173.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/9_19_13_54,398,video,https://www.youtube.com//watch?v=HZlNFQj8bnQ,/478499/412702/1121362/1719077/1630925/1771356/2074249/1919563/1886970/1427113/2001976/2045126/2097152/2094773/1983819/2097152/1386820/2069191/2097152/2097152/1283941/2023272/2097152/1295325/2097152/1270271/1983928/2097152/1264975/2097152/1362859/2097152/2097152/2085468/2097152/1535961/2097152/2097152/1989199/1913039/511069,/192.168.0.46.9151>74.125.11.102.443,0,0,1,0,41,/41,/192.168.0.46.9151>74.125.11.102.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/jianghuihui/wudao/mitm/9_19_13_54,251,audio,https://www.youtube.com//watch?v=HZlNFQj8bnQ,/66404/65965/131423/254224/262782/363695/371009/378596/371113/370759/367474/410728/246572,/192.168.0.46.9143>173.194.176.228.443,0,0,1,0,13,/13,/192.168.0.46.9143>173.194.176.228.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/mashiliang/gaoerfu/mitm/0_03_42_38,251,audio,https://www.youtube.com//watch?v=XFJuHZ38n80,/73660/89068/474608/444316/451536/464439/495282/488158/479176/474545/462156/462439/446044/472278/478640/451204/445156/434437/439462/427186/425820,/172.27.9.181.7922>103.52.15.140.443/172.27.9.181.7921>103.52.15.140.443/172.27.9.181.8013>103.52.15.140.443,0,0,3,1,21,/1/1/12/7,/172.27.9.181.7922>103.52.15.140.443/172.27.9.181.7921>103.52.15.140.443/172.27.9.181.7922>103.52.15.140.443/172.27.9.181.8013>103.52.15.140.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/mashiliang/gaoerfu/mitm/0_03_42_38,136,video,https://www.youtube.com//watch?v=XFJuHZ38n80,/11152/562678/1241096/1845779/1643816/1584247/1506379/1916471/1775429/2097152/1584679/1346276/1356992/1363561/1361284/1385340/1352195/1899075/2097152/1598974/1313824/1582500/1681852/1787982/1743592/1931522/1556362/1579706/1885330/1837335/1598721/1704242/2052668/1737830/1530048/1556752/1813672/1659357/2083639/2059962/1572444/1605792/2097152/1390971/1557392/567190/531884/524293/707627/954785/1039624/1214665/840628/635542/364393/1152456/777922/616128/677216/682557/732917/1015108/1078519/1266943/1219018/536331/439755/830251/989019/827161/887383/897748/737745/1008577/1386569/942520/1350232/1347027/1780825/1516999/1508231/2097152,/172.27.9.181.7922>103.52.15.140.443/172.27.9.181.8013>103.52.15.140.443,0,0,2,0,82,/45/37,/172.27.9.181.7922>103.52.15.140.443/172.27.9.181.8013>103.52.15.140.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/mashiliang/gaoerfu/mitm/0_17_49_31,251,audio,https://www.youtube.com//watch?v=LZfhdsvYcH8,/66581/69060/150096/199536/280129/552966/555110/535793/543152/419886/554614/547192/550073/532785/524790/226424,/10.128.70.64.4424>103.101.19.109.443,0,0,1,0,16,/16,/10.128.70.64.4424>103.101.19.109.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/mashiliang/gaoerfu/mitm/0_17_49_31,399,video,https://www.youtube.com//watch?v=LZfhdsvYcH8,/1848/599873/1318647/1977668/1708372/1856530/1335344/1779949/1554037/1738127/1604124/1573961/1975650/2066266/2024120/1827678/1971507/2062337/1919521/1732319/1843953/1750098/2086288/1774452/2095062/1903525/1941926/2001584,/10.128.70.64.4424>103.101.19.109.443,0,1,1,0,28,/28,/10.128.70.64.4424>103.101.19.109.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/mashiliang/gaoerfu/mitm/0_20_45_20,136,video,https://www.youtube.com//watch?v=XFJuHZ38n80,/11152/562678/1241096/1845779/1643816/1584247/1506379/1916471/1775429/2097152/1584679/1346276/1356992/1363561/1361284/1385340/1352195/1899075/2097152/1598974/1313824/1582500/1681852/1787982/1743592/1931522/1556362/1579706/1885330/1837335/1598721/1704242/2052668/1737830/1530048/1556752/1813672/1659357/2083639/2059962/1572444/1605792/2097152/1390971/1557392/1623367/1662412/2097152/1997700/1930378/1975901/1748025/2097152/2003659/1270006/1816180/1785131/1746322/1386569/2097152/1542627/1780825/1516999/1508231/2097152,/172.27.9.181.2566>74.125.12.232.443/172.27.9.181.2567>74.125.12.232.443,0,0,2,0,65,/1/64,/172.27.9.181.2566>74.125.12.232.443/172.27.9.181.2567>74.125.12.232.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/mashiliang/gaoerfu/mitm/0_20_45_20,251,audio,https://www.youtube.com//watch?v=XFJuHZ38n80,/73660/65536/136366/521019/424776/459654/484344/502669/478398/472892/472882/461715/456073/447936/476200/480006/449791/433721/430836/441080/425514,/172.27.9.181.2567>74.125.12.232.443,0,0,1,0,21,/21,/172.27.9.181.2567>74.125.12.232.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/mashiliang/gaoerfu/mitm/0_21_00_23,399,video,https://www.youtube.com//watch?v=LZfhdsvYcH8,/1848/599873/1318647/1977668/1708372/1856530/1335344/1779949/1554037/1738127/1604124/1573961/1975650/2066266/2024120/1827678/1971507/2062337/1919521/1732319/1843953/1750098/2086288/1774452/2095062/1903525/1941926/2001584,/10.128.70.64.7356>103.101.19.109.443,0,1,1,0,28,/28,/10.128.70.64.7356>103.101.19.109.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/mashiliang/gaoerfu/mitm/10_05_27_49,251,audio,https://www.youtube.com//watch?v=htV5iCx78DA,/66761/65536/74107/102931/161041/156165/312854/321645/446747/434072/473422/488493/472125/464262/489054/487722/443216/456712/471273/453939/476178/457781/466896/481157/71446,/172.27.9.181.9295>103.52.15.142.443,0,0,1,0,25,/25,/172.27.9.181.9295>103.52.15.142.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/mashiliang/gaoerfu/mitm/10_05_27_49,248,video,https://www.youtube.com//watch?v=htV5iCx78DA,/2108/1667556/1718032/1668587/1632567/1579434/1691335/1675901/1545632/1484992/1595962/1653465/1637309/1724510/1734044/1808293/1855712/2097152/1787440/1811003/1883155/1794177/1833898/1689662/1957690/1852298/1863747/1942333/1828391/1612333/2022671/1610059/2097152/1579803/1524516/1294222/2097152/1780507/1338632/1593027/1299679/2097152/1625821/1310443/1775932/1841868/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1654765/2097152/2097152/2017614/1641559/1651594/2086472/2097152/2097152/2088631/2097152/2097152/1920249/2097152/2097152/2097152/2097152/2097152/1888582/1965764/2066530/1791742/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1898695/1752600/1762911/1823787/2017212/1869794/2097152/2097152/2063509/1963696/1809043/1691153/1746051/1848937/1895035/1756235/1848385/925289,/172.27.9.181.9299>103.52.15.142.443/172.27.9.181.9295>103.52.15.142.443,0,1,2,0,102,/1/101,/172.27.9.181.9299>103.52.15.142.443/172.27.9.181.9295>103.52.15.142.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/mashiliang/gaoerfu/mitm/10_19_27_17,303,video,https://www.youtube.com//watch?v=8GA3cYPXqls,/2560/2097152/2097152/2097152/2097152/2097152/2097152/1402127/2097152/2097152/1323188/2097152/2097152/1294601/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1315194/2091145/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1258937/2097152/2097152/2097152/2097152/2097152/2097152/1638467/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1476046/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1326891/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1277284/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1405550/2097152/2097152/2097152/2097152/2097152/1306232/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1446355/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1345804/2097152/2097152/2097152/2097152/2097152/1266518/2097152/2097152/2097152/2097152/1282085/2097152/2097152/2097152/2097152/2097152/2097152/1477662/2097152/2097152/2097152/2097152/2097152/2097152/1408864/2097152/2097152/2097152/2097152/2097152/1458331/2097152/2097152/2097152/2097152/2097152/1287246/2097152/2097152/2097152/2097152/2097152/1337602/1588985,/10.128.70.64.5780>74.125.101.71.443/10.128.70.64.5782>74.125.101.71.443,0,1,2,0,148,/1/147,/10.128.70.64.5780>74.125.101.71.443/10.128.70.64.5782>74.125.101.71.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/mashiliang/gaoerfu/mitm/10_19_27_17,251,audio,https://www.youtube.com//watch?v=8GA3cYPXqls,/66921/80967/145406/297017/433012/434789/557459/503955/540341/517136/500054/479417/521166/522121/518637/506236/461432/515632/445172/539531,/10.128.70.64.5782>74.125.101.71.443,0,0,1,0,20,/20,/10.128.70.64.5782>74.125.101.71.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/mashiliang/gaoerfu/mitm/10_22_28_11,251,audio,https://www.youtube.com//watch?v=tYiWKvC4Crw,/75804/57579/112008/166005/283382/399931/398231/512817/397575/390431/512215/385280/503292/387308/400481/398319/389134/510587/389616/395940/502115/388754/384092/404278/402444/392403,/172.27.9.181.4067>74.125.101.202.443,0,0,1,0,26,/26,/172.27.9.181.4067>74.125.101.202.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/mashiliang/gaoerfu/mitm/10_22_28_11,398,video,https://www.youtube.com//watch?v=tYiWKvC4Crw,/13932/1595028/1500767/1604314/1566002/2095037/1883028/2020116/1829651/1798664/1993462/2061758/1940321/1978137/2076628/1928618/1787066/1612763/1431621/1822279/1795819/1675032/1963897/1976785/1489807/2094541/1636810/1724559/1392087/1844519/2053540/2052554/1938494/1860866/1694931/2052753/1791630/1631437/2004019,/172.27.9.181.4068>74.125.101.202.443/172.27.9.181.4067>74.125.101.202.443,0,1,2,0,39,/1/38,/172.27.9.181.4068>74.125.101.202.443/172.27.9.181.4067>74.125.101.202.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/mashiliang/gaoerfu/mitm/10_22_38_43,251,audio,https://www.youtube.com//watch?v=fTaYphk8DMg,/66989/65807/63768/154140/219448/421613/486026/575138/495373/604519/474881/560806/523065/531771/560067/509687/555086/538556/553602/590443/587136,/10.128.70.64.8608>103.101.19.108.443/10.128.70.64.8609>103.101.19.108.443/10.128.70.64.8641>74.125.101.41.443,0,0,3,0,21,/1/8/12,/10.128.70.64.8608>103.101.19.108.443/10.128.70.64.8609>103.101.19.108.443/10.128.70.64.8641>74.125.101.41.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/mashiliang/gaoerfu/mitm/10_22_38_43,303,video,https://www.youtube.com//watch?v=fTaYphk8DMg,/2715/1976363/1276287/2097152/1347725/1461553/2097152/1751423/1487050/2097152/1279791/1538053/1276648/2097152/1943990/1368357/1572413/1768017/1658630/2097152/1554967/1395740/2097152/1704042/1475848/1459656/1401148/2097152/1845718/1298663/2097152/1544645/1456976/1732775/1443652/1549595/1509548/1672936/1626152/1619289/1527713/2097152/1731522/2097152/1655242/2097152/1906413/1308827/1372707/1639093/1643684/1774239/2097152/1820274/1960609/1557946/2097152/1358121/1321955/2097152/1581045/1300861/1396867/2097152/1497890/1434283/1627179/1615990/1334245/1271689/2097152/1714794/1334911/2097152/1883132/1333362/1390745/1961388/2097152/2097152/2097152/1583863/2097152/1731579/1275888/1394162/2097152/1286637/1282695/1443845/1465256/1375512/1506059/1469458/1705828/1309445/1502734/1491440/1611013/2006585/1503480/1594839/1479116/1444636/1481519/1446425/1487597/1614775/1696874/1784816/2097152,/10.128.70.64.8608>103.101.19.108.443/10.128.70.64.8609>103.101.19.108.443/10.128.70.64.8641>74.125.101.41.443,0,1,3,0,111,/1/27/83,/10.128.70.64.8608>103.101.19.108.443/10.128.70.64.8609>103.101.19.108.443/10.128.70.64.8641>74.125.101.41.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/mashiliang/gaoerfu/mitm/11_05_37_50,251,audio,https://www.youtube.com//watch?v=TGOPR5Y8ToQ,/66914/70826/143788/65536/65536/65536/64218/66609/106011/169843/334592,/172.27.9.181.9451>173.194.59.105.443/172.27.9.181.9453>173.194.59.105.443,0,0,2,0,11,/3/8,/172.27.9.181.9451>173.194.59.105.443/172.27.9.181.9453>173.194.59.105.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/mashiliang/gaoerfu/mitm/11_05_37_50,299,video,https://www.youtube.com//watch?v=TGOPR5Y8ToQ,/2345/2097152/1409066/2097152/1749971/2097152/2097152/54404/2097152/1711125/2097152/1874768/2097152/1875912/2097152/1682787/2097152,/172.27.9.181.9453>173.194.59.105.443/172.27.9.181.9451>173.194.59.105.443,0,2,2,1,17,/1/4/12,/172.27.9.181.9453>173.194.59.105.443/172.27.9.181.9451>173.194.59.105.443/172.27.9.181.9453>173.194.59.105.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/mashiliang/gaoerfu/mitm/11_19_38_04,251,audio,https://www.youtube.com//watch?v=gVlCnG147Pc,/66564/74180/158144/221625/356815/509916/529782/489817/560096/555423/531548/544833/533884/561926/567676/359872,/10.128.70.64.5865>103.101.19.108.443,0,0,1,0,16,/16,/10.128.70.64.5865>103.101.19.108.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/mashiliang/gaoerfu/mitm/11_22_38_57,399,video,https://www.youtube.com//watch?v=LZfhdsvYcH8,/1848/599873/1318647/1977668/1708372/1856530/1335344/1779949/1554037/1738127/1604124/1573961/1975650/2066266/2024120/1827678/1971507/2062337/1919521/1732319/1843953/1750098/2086288/1774452/2095062/1903525/1941926/2001584,/172.27.9.181.4222>173.194.59.72.443/172.27.9.181.4220>173.194.59.72.443,0,1,2,0,28,/1/27,/172.27.9.181.4222>173.194.59.72.443/172.27.9.181.4220>173.194.59.72.443
