550438,548576
67315,66122
567304,565420
59822,58651
1597854,1594583
123441,122181
240080,238666
1463762,1460667
1930583,1926850
288085,286605
658485,656468
66707,65536
69291,68098
1437575,1434523
133477,132195
2101106,2097152
246894,245480
1738428,1734958
345302,343756
1857794,1854170
1879550,1875882
504477,502689
1690537,1687155
1500883,1497743
495419,493653
1908990,1905278
1907163,1903473
1530863,1527679
511682,509894
2075537,2071627
2059887,2055977
510552,508764
1811537,1807979
1390283,1387275
1690712,1687308
516368,514558
2036991,2033125
1905693,1902003
497843,496077
1793610,1790074
1721722,1718274
1354770,1351828
1564241,1561013
507639,505873
1577476,1574226
1615422,1612128
1860479,1856855
514640,512852
1666811,1663451
1525077,1521893
688611,686572
688525,686486
88150,86935
461145,459392
39928,38779
715772,713690
1603541,1600270
1935764,1932031
2082200,2078269
503836,502070
2046350,2042463
67451,66258
2101105,2097152
1942234,1938501
498225,496459
2087078,2083147
2101105,2097152
1550773,1547546
1660912,1657553
502958,501192
1443193,1440120
2101105,2097152
2101105,2097152
1480822,1477705
490969,489225
2101105,2097152
2101105,2097152
1448240,1445167
1412493,1409464
1848229,1844606
469505,467761
1985667,1981868
1261120,1258311
112054,110816
615755,613804
702716,700655
66839,65646
872701,870398
58727,57556
161513,160209
1557470,1554264
1925779,1922067
180705,179379
456432,454701
806061,803846
874853,872550
66707,65536
1474092,1470974
153348,152044
1363476,1360512
217747,216355
2101106,2097152
362303,360713
1470174,1467078
2036302,2032436
1377834,1374848
633534,631592
1837446,1833844
1268754,1265922
1979517,1975717
1848294,1844670
1936368,1932656
472462,470740
2040070,2036182
1837316,1833714
499480,497714
1997785,1993985
1875567,1871899
1988594,1984794
1995334,1991534
494898,493132
2067141,2063231
2086309,2082377
649895,647931
1929004,1925270
1821231,1817651
1964191,1960435
1946232,1942476
479885,478141
2101106,2097152
1563262,1560034
1995382,1991560
1849439,1845837
528002,526192
1818334,1814754
1778538,1775002
1926357,1922645
1511400,1508238
494853,493087
1978196,1974418
1836659,1833057
564627,562773
2101106,2097152
1472697,1469579
2037809,2033943
495776,494010
1975171,1971371
1348393,1345451
1811568,1808010
1262250,1259418
487264,485520
2101106,2097152
1759580,1756088
1871833,1868187
524334,522546
1565657,1562429
177619,176263
67029,65836
199367,197967
66824,65631
403179,401515
77587,76394
606757,604829
160278,158974
786367,784174
66707,65536
803852,801660
1316821,1313902
66707,65536
123925,122665
1642464,1639127
240991,239577
1349062,1346121
1925735,1922024
1617619,1614304
58023,56852
786345,784174
74114,72921
1669771,1666411
151008,149704
2101106,2097152
339707,338161
2101106,2097152
1866513,1862867
529652,527842
1871833,1868187
1565657,1562429
1863924,1860278
540640,538830
1900010,1896320
1918456,1914744
638123,636181
2101106,2097152
2067730,2063820
1890098,1886430
2101106,2097152
638462,636498
2101106,2097152
2101106,2097152
2101106,2097152
1925512,1921800
2101106,2097152
632348,630406
1367532,1364568
2101106,2097152
1560138,1556910
2101106,2097152
1965224,1961446
498251,496485
1953665,1949909
1880684,1877016
532035,530225
603709,601780
603545,601616
66707,65536
967678,965243
1531885,1528701
45654,44505
84909,83694
668592,666553
640731,638758
684686,682647
66843,65650
968983,966548
882399,880096
121898,120638
7798,6694
67978,66785
66707,65536
167821,166495
334111,332565
483984,482240
644384,642420
494600,492834
639272,637330
499672,497906
490003,488259
643608,641644
637369,635427
622318,620398
628382,626440
637568,635626
628823,626881
640966,639002
610667,608747
177002,175676
997312,994856
995200,992744
1650385,1647048
2101105,2097152
1595768,1592475
2003766,1999945
2101105,2097152
1703973,1700570
1978749,1974950
1422464,1419435
1762428,1758937
1771224,1767711
1552813,1549608
1554862,1551635
1364316,1361353
2101105,2097152
2058796,2054887
1647875,1644538
1817958,1814379
1541347,1538142
1590835,1587586
1695882,1692479
1684089,1680708
1724270,1720823
1733155,1729686
1674441,1671082
1609912,1606619
1909621,1905932
1716616,1713169
1541679,1538474
2101105,2097152
1741488,1738019
1383068,1380083
1402170,1399141
1565926,1562699
1453269,1450196
2101105,2097152
1673550,1670169
1287797,1284922
1608931,1605638
1517028,1513867
2101105,2097152
2101105,2097152
1592132,1588861
1556582,1553355
1454165,1451092
1397377,1394370
1741178,1737709
2101105,2097152
1689637,1686234
2041234,2037369
2101105,2097152
2101105,2097152
2101105,2097152
1831245,1827666
1554627,1551422
1306072,1303175
1542955,1539772
1515136,1511975
1357782,1354819
1263254,1260445
1485891,1482774
1427968,1424917
1404158,1401129
1585215,1581966
2101105,2097152
2101105,2097152
1478854,1475737
1351326,1348363
2101105,2097152
1555576,1552371
1723767,1720320
1420540,1417489
1614066,1610773
1621150,1617857
1903423,1899734
1780870,1777357
1806916,1803359
1542056,1538851
1744972,1741481
1676904,1673523
1512408,1509247
1670029,1666648
1732848,1729401
1619902,1616609
1914949,1911238
1581807,1578558
1513635,1510474
1823710,1820131
1705147,1701722
1464336,1461241
1807491,1803934
1723440,1719993
2101105,2097152
2056799,2052890
1560935,1557708
1665440,1662081
1288808,1285933
1516522,1513361
1460530,1457457
1533145,1529962
1861984,1858339
67614,66421
55960,54789
123997,122737
245362,243948
482615,480871
483405,481661
483600,481856
388003,386369
386499,384887
495559,493793
496333,494567
485293,483549
347729,346161
342360,340784
353657,352059
771797,769649
1579830,1576581
1772277,1768764
1724693,1721246
1556960,1553755
1425770,1422719
1644068,1640731
1646754,1643417
1603438,1600167
1659133,1655774
1519696,1516535
1695866,1692441
1588726,1585477
1649166,1645807
1676315,1672934
1654728,1651369
1551827,1548622
1673350,1669991
2031299,2027434
1816668,1813089
1622748,1619433
1545519,1542314
1656703,1653366
1749620,1746151
1631344,1628007
1779220,1775707
1718029,1714582
1719044,1715619
1592880,1589609
1500814,1497653
1693648,1690245
1480192,1477075
2033840,2029975
260896,259429
201338,199937
492737,490962
68385,67192
804091,801898
137364,136082
1736425,1732955
224388,222996
324296,322772
2005889,2002067
474512,472790
1769210,1765696
584617,582710
101259,100021
460816,459063
720390,718307
81002,79809
1631569,1628231
164680,163376
1967663,1963885
183370,182022
552962,551100
364050,362430
915876,913530
66707,65536
183784,182436
1812615,1809058
12131,11026
69252,68059
63005,61834
126180,124920
251960,250524
395148,393514
253958,252522
545911,544048
545721,543858
66982,65789
1033976,1031452
128015,126755
1971085,1967307
229509,228117
1130786,1128130
267033,265575
388662,387050
380216,378604
378974,377362
404391,402757
405199,403565
407565,405931
399947,398313
408849,407193
407354,405720
267569,266111
399308,397674
66707,65536
66707,65536
89509,88294
183394,182046
266781,265323
392408,390796
390979,389367
402592,400958
391196,389584
406463,404829
402891,401257
459561,457830
521777,519958
1356714,1353772
1559438,1556210
1488097,1484979
1619326,1616032
1438729,1435655
1622223,1618907
1647616,1644278
1773346,1769832
2087025,2083093
1361461,1358497
1480070,1476952
1705394,1701968
1768559,1765067
1579202,1575952
1597254,1593960
1447329,1444255
2040658,2036792
1402353,1399345
1800853,1797295
558490,556628
66917,65724
1257828,1255019
120320,119060
237568,236154
1828435,1824856
240317,238903
1873410,1869743
515548,513760
2101105,2097152
2101105,2097152
1616112,1612819
527419,525609
1834104,1830503
2101105,2097152
524275,522465
2101105,2097152
1401140,1398133
1858771,1855148
583659,581783
1499997,1496836
1503052,1499913
1689110,1685707
76740,75547
66707,65536
119106,117846
251139,249703
327441,325917
497741,495975
337122,335576
503318,501530
66707,65536
71272,70079
132787,131505
230564,229172
334539,332993
504639,502851
491968,490224
489157,487413
504706,502940
485628,483862
491653,489909
490157,488413
475399,473677
513150,511362
318751,317227
477760,476016
508566,506800
528843,527033
505224,503436
946945,944554
1314701,1311803
84924,83709
2101106,2097152
181370,180044
1989548,1985748
339576,338030
2063948,2060038
1810004,1806446
1804769,1801211
1585968,1582696
508060,506294
2074932,2071022
2064339,2060429
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
688777,686769
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
529862,528052
1625553,1622237
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
559503,557649
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1494348,1491208
357178,355579
426984,425297
68769,67576
674621,672582
116274,115014
1507616,1504454
223675,222283
194371,193023
1014768,1012288
500374,498577
847991,845732
86188,84973
1822054,1818474
187565,186217
743041,740914
459872,458141
444786,443055
66707,65536
820456,818241
156474,155170
1840758,1837134
328544,327020
1889708,1886040
535722,533912
1742731,1739261
331815,330269
1645268,1641930
1769637,1766123
489409,487665
1744631,1741161
1880593,1876925
493433,491667
1701763,1698359
488737,486993
1630777,1627439
1563477,1560249
1980071,1976271
479081,477337
1575426,1572198
496378,494612
1905841,1902151
1601621,1598349
489706,487940
2038510,2034644
1685932,1682528
494588,492822
1730347,1726899
480714,478970
1671745,1668385
1603729,1600435
485598,483854
1761318,1757826
1753185,1749693
482670,480926
2039487,2035621
489864,488120
1784653,1781117
1554362,1551156
477773,476029
1849869,1846267
1875060,1871392
479551,477807
1694064,1690660
310140,308607
66707,65536
654587,652570
77007,75814
166940,165614
2039487,2035621
321163,319617
1784653,1781117
501607,499841
1554362,1551156
479370,477626
1849869,1846267
1875060,1871392
493908,492142
1694064,1690660
2001334,1997512
495877,494111
2084734,2080802
1871365,1867719
490194,488450
1839221,1835619
490666,488922
1636601,1633285
1762430,1758916
476547,474825
1707256,1703830
1880227,1876581
472771,471049
1691428,1688024
1918545,1914833
474984,473240
584041,582135
66840,65647
1475703,1472608
116967,115707
957696,955284
17767,16640
653118,651124
636289,634317
66707,65536
639632,637660
66707,65536
639654,637660
66707,65536
14599,13464
76370,75177
639632,637660
113916,112648
646425,644431
71077,69884
959899,957487
153646,152342
334955,333409
1339871,1336952
1591521,1588250
2070218,2066309
496575,494809
2101105,2097152
1564363,1561136
1551444,1548239
626200,624258
1500203,1497064
2101105,2097152
1718678,1715231
1339238,1336319
1278846,1275993
1296888,1294013
1281431,1278578
466264,464520
2101105,2097152
1488263,1485124
1445663,1442590
2101105,2097152
487166,485422
1787384,1783849
1367189,1364226
1303289,1300414
2101105,2097152
2101105,2097152
491813,490069
2101105,2097152
1368531,1365568
1320723,1317826
1623604,1620289
504636,502870
1658502,1655143
2101105,2097152
1645231,1641894
491346,489580
1556245,1553018
1473863,1470746
1472220,1469103
2101105,2097152
1654790,1651453
479866,478122
1333988,1331047
1388646,1385661
2101105,2097152
1721192,1717767
1360224,1357261
521269,519481
1291962,1289087
1336466,1333547
2101105,2097152
1324637,1321718
2101105,2097152
488031,486287
2101105,2097152
1523064,1519903
2101105,2097152
500009,498221
1544261,1541056
1996287,1992466
1844621,1841020
2068736,2064827
484254,482510
1974274,1970475
1914272,1910583
2101105,2097152
516141,514353
1397926,1394919
2101105,2097152
2088187,2084234
517119,515331
2101105,2097152
2101105,2097152
1987034,1983235
512790,511002
1886301,1882634
1665039,1661680
2101105,2097152
2101105,2097152
507149,505361
1296540,1293665
1808630,1805073
2101105,2097152
481862,480118
1439955,1436882
1467251,1464156
2101105,2097152
1826517,1822916
489727,487983
1905133,1901444
1425508,1422479
1937643,1933910
533827,532017
1285477,1282624
1753578,1750087
1780630,1777117
1381111,1378126
503984,502218
1324106,1321209
1307355,1304480
2101105,2097152
1654737,1651378
1514541,1511380
498034,496268
2101105,2097152
1809657,1806078
1483581,1480464
67682,66489
163181,161846
74410,73217
367053,365432
143616,142334
281027,279547
913318,910971
398289,396655
1675760,1672378
427012,425356
448581,446881
437214,435514
1665689,1662307
437341,435663
407888,406254
1603144,1599872
431312,429634
422879,421223
1490972,1487854
414178,412522
410390,408756
1625540,1622224
403244,401610
712411,710328
463259,461537
134054,132772
169536,168210
2033083,2029218
489664,487898
2047179,2043292
1284291,1281438
668529,666512
668243,666226
85931,84716
665430,663413
1804822,1801264
171859,170533
314923,313369
539208,537368
66854,65661
1071660,1069093
107031,105793
462888,461136
461556,459804
69337,68144
888873,886549
151156,149852
1659851,1656492
1740882,1737413
336446,334900
1518561,1515400
548593,546761
2101105,2097152
1958353,1954576
586460,584584
1576319,1573070
1650088,1646751
591457,589559
1836350,1832749
537163,535353
1661450,1658091
1791256,1787721
2077803,2073872
518319,516531
1313540,1310665
1867404,1863759
2034305,2030440
609952,608032
1771326,1767813
1783863,1780350
1762781,1759268
565537,563683
2069555,2065646
1461373,1458278
1271888,1269057
156580,155246
216149,214727
68621,67428
417741,416055
81412,80219
117496,116236
236568,235124
618573,616622
469910,468157
618303,616352
66707,65536
647053,645036
916020,913673
92894,91679
22789,21662
558755,556893
454846,453116
648568,646574
1498045,1494906
1570598,1567349
129026,127736
425201,423493
385569,383927
347652,346054
723532,721428
1031102,1028579
1794190,1790655
1672887,1669506
1362048,1359107
2101105,2097152
2101105,2097152
1599701,1596430
2101105,2097152
2101105,2097152
90957,89712
768413,766243
1284122,1281269
1446606,1443533
2101105,2097152
2101105,2097152
2101105,2097152
1409512,1406483
1098954,1096365
698447,696386
67129,65936
1245177,1242389
131120,129860
2071099,2067189
214069,212699
2101106,2097152
357506,355938
1607411,1604117
1925916,1922204
674927,672888
709745,707663
1006532,1004053
55076,53905
2027986,2024121
117556,116296
1476542,1473447
253025,251589
2101105,2097152
1879227,1875560
2101105,2097152
364133,362543
1597385,1594114
1411847,1408840
1288298,1285423
2101105,2097152
490290,488546
2101105,2097152
1280796,1277943
2101105,2097152
1437339,1434288
2101105,2097152
2101105,2097152
407527,405893
1708088,1704663
2101105,2097152
1530148,1526965
2101105,2097152
401911,400277
1779716,1776181
2101105,2097152
2058022,2054135
2101105,2097152
391258,389646
1387577,1384592
1439675,1436624
2101105,2097152
1907956,1904245
476701,474979
1479410,1476293
1509361,1506222
2101105,2097152
1930816,1927105
1304793,1301896
1426127,1423098
1670545,1667186
472279,470557
1430168,1427095
1474053,1470958
1488498,1485381
1440155,1437082
1361391,1358428
1646564,1643227
2101105,2097152
2101105,2097152
473359,471637
2101105,2097152
1726195,1722748
1505198,1502037
2101105,2097152
1690400,1686997
379752,378140
1485602,1482485
2101105,2097152
2101105,2097152
1717853,1714428
1580930,1577681
500016,498250
1352326,1349385
2101105,2097152
1939693,1935938
2101105,2097152
1697076,1693673
1301913,1299038
499128,497362
2101105,2097152
2101105,2097152
2101105,2097152
2101105,2097152
1821575,1817996
500801,499035
1510428,1507267
1285165,1282312
1347342,1344401
1356610,1353669
1742764,1739295
1574535,1571286
1564408,1561159
478431,476687
2101105,2097152
2101105,2097152
1785609,1782096
1453678,1450605
1411734,1408705
1588169,1584898
1463656,1460561
474748,473026
1458487,1455414
2101105,2097152
2101105,2097152
1655137,1651800
1585377,1582106
1637340,1634003
1560594,1557367
486152,484408
1570721,1567494
1485853,1482714
1611397,1608104
1657854,1654517
1431911,1428860
1265320,1262489
1797455,1793920
2101105,2097152
395595,393961
1713890,1710465
1376436,1373451
1971876,1968099
1437885,1434812
504279,502513
2101105,2097152
1886761,1883116
2079690,2075781
2101105,2097152
2101105,2097152
387261,385649
1448515,1445420
688900,686862
686788,684750
66707,65536
1090739,1088128
132038,130778
2101105,2097152
268869,267411
1595954,1592683
1591144,1587873
1610782,1607489
395255,393621
1600479,1597208
2101105,2097152
2101105,2097152
2101105,2097152
529527,527717
1755605,1752114
2001219,1997398
2101105,2097152
2101105,2097152
524993,523205
2101105,2097152
2101105,2097152
1810977,1807420
1471754,1468659
2098729,2094776
540792,538960
2101105,2097152
1999330,1995509
2101105,2097152
2101105,2097152
2101105,2097152
523697,521909
1780026,1776513
1583012,1579741
2101105,2097152
2101105,2097152
2101105,2097152
527011,525201
1614692,1611399
2101105,2097152
2101105,2097152
2101105,2097152
1649780,1646421
523752,521964
1325600,1322703
1894482,1890793
1603937,1600666
1568224,1564975
1602930,1599637
1612628,1609335
533456,531646
1411468,1408461
1815493,1811936
1579892,1576621
1632854,1629539
1509525,1506364
1631314,1627999
526240,524430
2070228,2066319
1992688,1988867
1890366,1886699
1943653,1939920
1449016,1445921
532959,531149
1503938,1500799
1430520,1427469
1681860,1678457
2101105,2097152
1432958,1429907
549523,547691
1293880,1291027
1597215,1593944
1625667,1622352
1590953,1587682
1890362,1886695
1284752,1281899
1673176,1669795
551696,549842
2101105,2097152
1533853,1530648
1578729,1575480
2101105,2097152
1859934,1856311
542011,540201
1558714,1555487
1574940,1571691
1732834,1729365
1809811,1806254
2101105,2097152
543161,541329
2101105,2097152
1705141,1701716
1596050,1592779
1290184,1287309
1779745,1776232
1720510,1717063
525404,523616
2016272,2012429
2101105,2097152
2070844,2066935
1575155,1571906
1554602,1551397
546526,544694
2101105,2097152
2101105,2097152
2077934,2074003
1557030,1553825
1620345,1617030
550215,548383
2101105,2097152
2101105,2097152
2029962,2026119
1588875,1585604
1607826,1604533
560652,558798
1615647,1612354
1555252,1552025
1860973,1857350
2101105,2097152
1589551,1586280
221232,219840
2101105,2097152
569218,567334
460613,458860
359001,357402
818477,816262
89986,88771
1290130,1287254
167056,165730
658771,656754
66707,65536
742319,740192
109916,108678
1408621,1405591
534446,532606
534182,532342
115765,114527
955014,952602
571735,569851
571450,569566
94500,93285
1256185,1253354
159347,158043
2014851,2011030
606677,604748
66707,65536
606677,604748
1125429,1122795
66707,65536
131844,130562
1897557,1893867
253269,251833
1913662,1909972
352030,350462
1903187,1899497
1951334,1947578
525354,523566
1880442,1876774
1690312,1686930
1876612,1872966
504898,503132
1962894,1959116
1946690,1942956
1998341,1994519
500924,499158
1872542,1868896
1984040,1980240
1794908,1791372
526966,525156
1757949,1754457
1658717,1655357
1961940,1958162
505480,503714
1850008,1846384
1456337,1453263
1979883,1976083
509322,507556
1874606,1870960
2101106,2097152
1433984,1430932
500274,498508
1935527,1931793
1843720,1840096
1849082,1845480
485833,484089
1626097,1622781
1878114,1874446
516683,514895
353567,351969
67046,65853
133305,132023
1181697,1178998
219296,217904
305075,303573
1875268,1871623
1493464,1490325
468428,466706
1879222,1875555
1441683,1438632
1414003,1410952
467090,465368
1680665,1677284
1717184,1713737
1585836,1582587
460730,459008
2024020,2020177
1538414,1535209
466166,464444
2028137,2024272
1452601,1449528
461829,460107
1717144,1713697
1605490,1602219
1613918,1610625
461834,460112
1628516,1625201
2068170,2064261
1722382,1718935
468533,466811
2044194,2040329
1595639,1592368
466930,465186
2045461,2041596
1261177,1258346
212236,210866
67682,66489
66707,65536
92718,91503
230284,228892
293509,292029
440271,438593
440181,438503
521337,519527
445779,444079
464640,462918
416469,414813
517856,516068
343749,342172
219944,218521
549594,547731
66707,65536
1033632,1031108
112320,111082
834307,832070
95369,94154
611180,609229
687020,684981
66707,65536
1176860,1174138
66315,65144
2101106,2097152
140350,139068
239330,237916
2101106,2097152
233008,231594
1549552,1546346
70587,69394
57080,55909
114347,113109
149192,147888
246238,244824
378203,376613
379060,377448
394320,392708
384616,383004
382305,380693
378877,377265
397307,395673
393926,392314
389628,388016
381018,379384
380652,379040
397742,396108
382362,380750
380828,379216
386023,384389
66707,65536
65696,64525
122688,121428
242897,241483
274206,272748
383280,381668
401046,399412
396679,395045
384591,382979
392273,390661
344943,343367
343383,341807
654090,652096
66707,65536
110518,109280
597271,595343
8473,7369
552962,551100
364050,362430
568402,566518
66707,65536
1628680,1625365
194810,193462
532545,530705
573707,571822
1057769,1055223
66707,65536
129261,128001
2101106,2097152
246922,245508
1968474,1964696
441140,439431
343749,342172
219944,218521
562578,560693
66707,65536
1020648,1018146
123399,122139
834307,832070
84312,83097
678580,676541
71420,70227
1440885,1437811
142827,141545
1949306,1945572
192393,191045
2080986,2077054
309764,308262
1980338,1976538
1918150,1914438
466110,464388
1626052,1622736
1959802,1956046
1374355,1371369
470359,468637
1827103,1823523
1884285,1880639
462293,460571
1992652,1988852
2101106,2097152
1822423,1818843
464921,463199
1957573,1953817
1509450,1506288
482663,480919
1765406,1761892
1655415,1652055
1665280,1661920
447430,445730
2101106,2097152
2027652,2023786
472074,470352
1555402,1552196
1784943,1781407
483873,482129
1504700,1501538
1784420,1780906
442036,440358
2062440,2058552
1670099,1666717
458851,457151
1807111,1803553
1506847,1503685
1768321,1764829
289619,288139
1762058,1758566
430161,428483
1516046,1512884
1652004,1648644
2004437,2000615
449737,448037
624522,622571
66707,65536
66707,65536
504352,502555
96682,95467
1506847,1503685
195853,194505
1768321,1764829
1762058,1758566
319596,318072
1516046,1512884
439330,437652
1652004,1648644
2004437,2000615
2101106,2097152
443630,441930
2101106,2097152
1715229,1711803
1621990,1618696
457479,455779
1837874,1834272
2101106,2097152
465578,463856
1656621,1653261
2101106,2097152
1335991,1333071
1527182,1523998
444245,442545
2095708,2091754
1759515,1756023
431845,430167
2020657,2016813
1503554,1500392
1988981,1985181
457916,456216
1893383,1889715
464411,462689
2013044,2009200
1405170,1402140
2028313,2024469
460480,458758
388829,387186
388668,387025
66848,65655
776329,774158
113562,112324
1137962,1135306
530331,528490
530167,528326
66842,65649
1024808,1022306
114886,113648
1470669,1467551
7824,6720
400048,398383
66815,65622
633842,631869
101760,100522
576419,574512
510594,508775
405296,403631
510275,508456
66707,65536
92012,90797
1321719,1318799
130887,129627
2019692,2015848
180624,179298
213959,212559
212490,211090
341876,340300
66707,65536
817738,815524
133140,131858
258901,257465
2005625,2001804
397856,396222
2078599,2074668
407918,406284
411903,410247
1979298,1975521
389978,388344
1949403,1945648
394465,392853
1742184,1738715
412514,410858
2001469,1997648
1902283,1898594
418749,417093
2070335,2066426
412604,410948
2036697,2032832
363052,361462
116759,115469
311231,309699
336831,335255
66707,65536
549390,547528
132544,131262
817924,815710
47921,46772
416632,414946
582029,580123
100165,98928
808736,806522
10747,9643
697762,695701
747173,745046
72379,71186
1542718,1539512
145180,143898
2101106,2097152
2004783,2000939
219860,218468
1797514,1793978
1618012,1614696
326920,325396
1682464,1679082
1717172,1713724
1634881,1631565
1691704,1688300
494832,493066
1602961,1599689
1618265,1614949
1670114,1666754
1665269,1661887
1858772,1855148
496666,494900
1790631,1787095
1795774,1792238
1807198,1803640
1749671,1746179
1789106,1785570
1784424,1780888
527760,525950
1711560,1708134
1770809,1767317
1584591,1581341
1418981,1415929
1836391,1832789
1788112,1784576
437342,435664
1708135,1704709
1761506,1758014
1813990,1810432
1426660,1423608
366423,364802
314784,313229
66840,65647
525513,523694
77798,76605
74478,73285
66707,65536
139919,138637
229428,228036
329677,328131
476541,474819
324676,323152
497417,495651
516077,514289
499414,497648
504781,503015
499236,497470
488620,486854
481677,479933
477688,475944
485565,483821
340011,338434
657857,655840
60188,59017
1224145,1221357
159028,157724
1156306,1153628
206244,204874
266784,265296
67622,66429
520092,518274
129198,127938
1551722,1548495
222672,221280
290852,289372
1722331,1718906
366087,364497
658771,656754
68065,66872
1393328,1390342
108580,107342
757612,755441
68277,67084
74198,73005
151438,150134
192969,191621
320639,319115
477407,475663
477155,475411
458145,456423
457630,455930
462891,461169
458254,456554
464213,462491
466038,464294
485729,483985
465615,463893
467319,465597
482829,481085
457939,456239
468684,466962
467573,465851
461433,459711
452185,450463
474391,472669
472788,471066
463156,461434
474094,472350
480730,478986
462981,461259
287967,286457
506770,504974
1201806,1199063
2005086,2001265
1964446,1960669
1848885,1845284
1889378,1885689
1875282,1871637
1965232,1961477
1976842,1973043
1734207,1730738
1858636,1855013
2077235,2073326
2055673,2051764
1995356,1991557
1960901,1957146
2079825,2075916
1997671,1993850
1910430,1906741
1781157,1777622
2003277,1999456
1994129,1990330
2040238,2036351
1757742,1754251
2007086,2003265
1948550,1944795
1680229,1676848
383383,381740
381538,379895
709774,707691
54658,53487
1547012,1543806
130127,128867
2101106,2097152
248196,246760
1872067,1868421
280400,278920
1769777,1766263
1436500,1433448
416897,415241
1971477,1967699
1886494,1882826
1740117,1736647
422119,420463
1846152,1842550
1631954,1628616
1694259,1690855
385933,384321
1708678,1705252
1719005,1715557
361862,360272
1886602,1882934
1803235,1799699
365986,364396
1985831,1982031
370540,368950
2095678,2091724
370874,369284
1851817,1848193
2076697,2072787
374328,372738
1544039,1540833
373685,372073
1575021,1571771
1957181,1953403
393415,391803
1800877,1797341
1797960,1794402
406973,405339
1735732,1732262
1822847,1819267
387300,385688
1909259,1905569
1644312,1640974
1717512,1714064
448409,446709
1743662,1740192
1185903,1183181
335240,333664
207008,205608
541112,539272
66707,65536
60852,59681
712393,710311
159400,158096
816725,814511
29965,28838
645310,643316
66707,65536
650781,648787
92346,91131
1576079,1572830
191148,189800
2052758,2048871
299419,297917
1814766,1811187
514109,512321
1969192,1965415
1911479,1907790
500660,498894
1498736,1495597
1652060,1648723
2101105,2097152
1659200,1655841
1358096,1355155
530260,528450
2101105,2097152
2101105,2097152
2101105,2097152
1932437,1928704
503412,501646
2101105,2097152
1347390,1344449
1876292,1872647
1263596,1260765
2101105,2097152
491629,489885
1834625,1831046
2029628,2025785
2032000,2028135
508584,506818
2101105,2097152
1300735,1297838
2101105,2097152
818338,816123
814471,812256
58187,57016
1630351,1627035
80632,79439
166574,165248
1304005,1301107
1890275,1886607
253083,251647
2101106,2097152
1944386,1940652
362429,360839
2101106,2097152
1291910,1289034
2101106,2097152
2022815,2018971
365611,364021
1441927,1438853
2101106,2097152
2101106,2097152
356559,354991
1985949,1982149
2101106,2097152
2101106,2097152
1612728,1609434
365229,363639
1997082,1993260
1933373,1929639
2101106,2097152
362091,360501
1454176,1451102
2101106,2097152
2015111,2011267
369292,367702
1497438,1494298
2101106,2097152
1899875,1896185
1930220,1926508
360152,358584
2057783,2053873
1792887,1789351
1977146,1973368
375108,373518
2101106,2097152
2101106,2097152
1475962,1472844
367134,365544
2101106,2097152
2018407,2014563
1791556,1788020
1995519,1991697
380759,379147
1929785,1926051
1381885,1378899
2101106,2097152
368878,367288
1887802,1884134
2101106,2097152
2101106,2097152
355587,354019
2101106,2097152
1829616,1826036
2101106,2097152
2101106,2097152
361069,359501
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
370219,368629
2101106,2097152
1389629,1386621
1849918,1846294
364541,362951
2048157,2044291
1787488,1783974
1932169,1928435
364880,363290
1861883,1858259
1942530,1938774
361243,359675
1555024,1551818
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
372541,370951
2101106,2097152
2101106,2097152
2101106,2097152
365588,363998
1946938,1943182
2101106,2097152
1429534,1426482
367047,365457
2101106,2097152
2033518,2029652
1881933,1878287
365403,363813
1884835,1881189
1694001,1690597
1712228,1708780
1668483,1665123
1680041,1676637
1733507,1730059
67029,65836
531292,529451
829297,827060
66707,65536
860094,857813
72053,70860
66707,65536
861264,858983
861264,858983
993348,990891
1744955,1741485
2101106,2097152
2101106,2097152
1851514,1847912
247523,246087
1810682,1807102
1703222,1699818
1720850,1717402
1713984,1710536
1638002,1634686
376907,375317
1642933,1639595
1687377,1683973
1779979,1776443
1756303,1752811
1656339,1653001
498513,496747
1725927,1722479
1751358,1747888
1741006,1737536
1813288,1809708
1739488,1736018
1878705,1875059
1676642,1673260
1750453,1746961
374851,373261
1718544,1715096
1757327,1753835
1689148,1685744
1541953,1538769
1703139,1699735
1660471,1657111
377590,375978
1704647,1701221
1680613,1677209
1667105,1663745
1585972,1582700
1575885,1572635
1657077,1653717
250363,248927
1708700,1705274
1587089,1583839
1706931,1703505
2101106,2097152
495379,493613
2101106,2097152
1766664,1763150
1580867,1577617
1709663,1706237
1678107,1674725
1713936,1710510
1711927,1708501
421506,419850
1623502,1620186
1705805,1702401
605925,603996
1290698,1287844
64968,63797
2056438,2052550
122759,121499
158110,156806
1468462,1465344
372175,370555
371733,370113
70998,69805
566600,564716
98043,96828
693195,691135
26966,25839
328530,326975
328441,326886
66841,65648
796102,793909
112652,111414
109856,108587
10299,9195
406652,404987
384145,382502
62115,60944
424813,423126
1423573,1420521
121412,120152
244252,242838
1609509,1606215
1506165,1503025
366357,364767
1646769,1643431
1559409,1556181
1464188,1461092
471999,470277
